row,age,gender,device,rank,audiences_id,placement_id,partner_id,page_id,advertiser_id,referrals,revenue,gross_revenue,referral_value,partner_revenue
2739,46.0-55.0,m,desktop,1,2785612116435730476,2762296242206015489,2797512873814065225,2797512873814065225,2179318766088516042,2,3.2257000207901,3.2257000207901,0.0,1.5321999788284302
2740,46.0-55.0,m,desktop,2,2785612116435730476,2762296242206015489,2797512873814065225,2797512873814065225,2179318766088516042,1,4.347799777984619,4.347799777984619,0.0,2.065200090408325
2741,46.0-55.0,m,desktop,2,2811198804294041603,2762296242206015489,2797512873814065225,2797512873814065225,2511415730588881859,1,3.4890999794006348,3.4890999794006348,0.0,1.6572999954223633
2742,46.0-55.0,m,desktop,3,2811198804294041603,2762296242206015489,2797512873814065225,2797512873814065225,2511415730588881859,1,2.3889000415802,2.3889000415802,0.0,1.1346999406814575
2743,46.0-55.0,m,desktop,4,2811198804294041603,2762296242206015489,2797512873814065225,2797512873814065225,2511415730588881859,1,1.5232000350952148,1.5232000350952148,0.0,0.7235000133514404
2744,46.0-55.0,m,desktop,1,2785614594632122370,2762296242206015489,2797512873814065225,2797512873814065225,2358520418178734473,2,2.5889999866485596,2.5889999866485596,0.0,1.2296999990940094
2745,46.0-55.0,m,desktop,4,2736603992684888371,2762296242206015489,2797512873814065225,2797512873814065225,2325853515400671314,1,1.3931000232696533,1.3931000232696533,0.0,0.6617000102996826
2746,46.0-55.0,m,desktop,2,2675428497144745721,2762296242206015489,2797512873814065225,2797512873814065225,2532600991783898709,1,0.0,0.0,0.0,0.0
2747,46.0-55.0,m,desktop,2,2675428497144745721,2762296242206015489,2797512873814065225,2797512873814065225,2532600991783898709,1,0.0,0.0,0.0,0.0
2748,46.0-55.0,m,desktop,2,2675428497144745721,2762296242206015489,2797512873814065225,2797512873814065225,2532600991783898709,1,0.0,0.0,0.0,0.0
2749,46.0-55.0,m,desktop,2,2675428497144745721,2762296242206015489,2797512873814065225,2797512873814065225,2532600991783898709,1,0.0,0.0,0.0,0.0
2750,46.0-55.0,m,desktop,1,2785612116435730476,2762296242206015489,2797512873814065225,2797512873814065225,2179318766088516042,1,2.5371999740600586,2.5371999740600586,0.0,1.205199956893921
2751,46.0-55.0,m,desktop,3,2811198804294041603,2762296242206015489,2797512873814065225,2797512873814065225,2511415730588881859,1,4.384500026702881,4.384500026702881,0.0,2.08270001411438
2752,46.0-55.0,m,desktop,1,2758529457123819722,2762296242206015489,2797512873814065225,2797512873814065225,2716783560396900027,1,2.160900115966797,2.160900115966797,0.0,1.0263999700546265
2753,46.0-55.0,m,desktop,1,2719331549772775440,2687861993655107585,2762656388117495955,2762656388117495955,2638345088066140786,5,6.340700030326843,6.340700030326843,0.0,3.0119000673294067
2754,46.0-55.0,m,desktop,2,2719331549772775440,2687861993655107585,2762656388117495955,2762656388117495955,2638345088066140786,4,4.827900052070618,4.827900052070618,0.0,2.2933000028133392
2755,46.0-55.0,m,desktop,4,2719331549772775440,2687861993655107585,2762656388117495955,2762656388117495955,2638345088066140786,2,2.993899941444397,2.993899941444397,0.0,1.4221999645233154
2756,46.0-55.0,m,desktop,3,2719331549772775440,2687861993655107585,2762656388117495955,2762656388117495955,2638345088066140786,1,1.3345999717712402,1.3345999717712402,0.0,0.6340000033378601
2757,46.0-55.0,m,desktop,1,2591613984164833404,2687861993655107585,2762656388117495955,2762656388117495955,2563762508524736932,11,39.212599992752075,39.212599992752075,0.0,18.62589979171753
2758,46.0-55.0,m,desktop,2,2591613984164833404,2687861993655107585,2762656388117495955,2762656388117495955,2563762508524736932,1,4.211100101470947,4.211100101470947,0.0,2.0002999305725098
2759,46.0-55.0,m,desktop,1,2655759797471875338,2687861993655107585,2762656388117495955,2762656388117495955,102511,3,13.449900150299072,13.449900150299072,0.0,6.3887001276016235
2760,46.0-55.0,m,desktop,2,2655759797471875338,2687861993655107585,2762656388117495955,2762656388117495955,102511,1,3.0362000465393066,3.0362000465393066,0.0,1.442199945449829
2761,46.0-55.0,m,desktop,1,2655759797471875338,2687861993655107585,2762656388117495955,2762656388117495955,102511,1,5.469200134277344,5.469200134277344,0.0,2.597899913787842
2762,46.0-55.0,m,desktop,1,2655759797471875338,2687861993655107585,2762656388117495955,2762656388117495955,102511,1,3.9584999084472656,3.9584999084472656,0.0,1.8803000450134277
2763,46.0-55.0,m,desktop,4,2520706341850617781,2687861993655107585,2762656388117495955,2762656388117495955,2179318766088516042,1,10.501199722290039,10.501199722290039,0.0,4.98799991607666
2764,46.0-55.0,m,desktop,2,2758529985404928169,2687861993655107585,2762656388117495955,2762656388117495955,2716783560396900027,1,3.077199935913086,3.077199935913086,0.0,1.4616999626159668
2765,46.0-55.0,m,desktop,1,2591613984164833404,2687861993655107585,2762656388117495955,2762656388117495955,2563762508524736932,1,4.297299861907959,4.297299861907959,0.0,2.0411999225616455
2766,46.0-55.0,m,desktop,1,2762319551010832621,2705944905482895361,2781882839294738438,2781882839294738438,86,5,16.697399854660034,16.697399854660034,0.0,7.931399941444397
2767,46.0-55.0,m,desktop,1,2619734621110338553,2705944905482895361,2781882839294738438,2781882839294738438,2110974231407496567,3,2.567300021648407,2.567300021648407,0.0,1.219400018453598
2768,46.0-55.0,m,desktop,1,2813058147171762180,2705944905482895361,2781882839294738438,2781882839294738438,2110974231407496567,1,0.8299999833106995,0.8299999833106995,0.0,0.39430001378059387
2769,46.0-55.0,m,desktop,1,2768181210712834066,2705944905482895361,2781882839294738438,2781882839294738438,2443482344537199973,4,7.1722999811172485,7.1722999811172485,0.0,3.4068999886512756
2770,46.0-55.0,m,desktop,1,2813058147171762180,2705944905482895361,2781882839294738438,2781882839294738438,2110974231407496567,1,0.8299999833106995,0.8299999833106995,0.0,0.39430001378059387
2771,46.0-55.0,m,desktop,2,2813058147171762180,2705944905482895361,2781882839294738438,2781882839294738438,2110974231407496567,1,0.7103999853134155,0.7103999853134155,0.0,0.3375000059604645
2772,46.0-55.0,m,desktop,1,2813058147171762180,2705944905482895361,2781882839294738438,2781882839294738438,2110974231407496567,1,0.8299999833106995,0.8299999833106995,0.0,0.39430001378059387
2773,46.0-55.0,m,desktop,2,2813058147171762180,2705944905482895361,2781882839294738438,2781882839294738438,2110974231407496567,1,0.6177999973297119,0.6177999973297119,0.0,0.29350000619888306
2774,46.0-55.0,m,desktop,1,2687642344758444069,2705944905482895361,2781882839294738438,2781882839294738438,2638345088066140786,2,1.5399999618530273,1.5399999618530273,0.0,0.7315999865531921
2775,46.0-55.0,m,desktop,1,2768181210712834066,2705944905482895361,2781882839294738438,2781882839294738438,2443482344537199973,2,2.9110000133514404,2.9110000133514404,0.0,1.3828000128269196
2776,46.0-55.0,m,desktop,1,2672789085121742590,2705944905482895361,2781882839294738438,2781882839294738438,2358520418178734473,2,7.412600040435791,7.412600040435791,0.0,3.5209999084472656
2777,46.0-55.0,m,desktop,2,2796060474797260816,2705944905482895361,2781882839294738438,2781882839294738438,2689857036028741266,1,2.782099962234497,2.782099962234497,0.0,1.3214999437332153
2778,46.0-55.0,m,desktop,4,2796060474797260816,2705944905482895361,2781882839294738438,2781882839294738438,2689857036028741266,1,3.5497000217437744,3.5497000217437744,0.0,1.6861000061035156
2779,46.0-55.0,m,desktop,1,2599033681902602340,2705944905482895361,2781882839294738438,2781882839294738438,2554472322464757582,1,10.624500274658203,10.624500274658203,0.0,5.046599864959717
2780,46.0-55.0,m,desktop,1,2762287995885584731,2705944905482895361,2781882839294738438,2781882839294738438,2179318766088516042,1,4.390200138092041,4.390200138092041,0.0,2.0852999687194824
2781,46.0-55.0,m,desktop,2,2796061252186210319,2705944905482895361,2781882839294738438,2781882839294738438,2689857036028741266,1,4.272200107574463,4.272200107574463,0.0,2.0292999744415283
2782,46.0-55.0,m,desktop,1,2585611389411531087,2705944905482895361,2781882839294738438,2781882839294738438,2045379072644613984,1,4.025899887084961,4.025899887084961,0.0,1.9122999906539917
2783,46.0-55.0,m,desktop,2,2773368161107902480,2705944905482895361,2781882839294738438,2781882839294738438,2370386107147547091,1,6.881800174713135,6.881800174713135,0.0,3.2688000202178955
2784,46.0-55.0,m,desktop,1,2768181210712834066,2705944905482895361,2781882839294738438,2781882839294738438,2443482344537199973,1,2.1080000400543213,2.1080000400543213,0.0,1.0012999773025513
2785,46.0-55.0,m,desktop,1,2762319551010832621,2705944905482895361,2781882839294738438,2781882839294738438,86,1,3.2792000770568848,3.2792000770568848,0.0,1.5576000213623047
2786,46.0-55.0,m,desktop,1,2768181210712834066,2746895361360920577,2815100502897721349,2815100502897721349,2443482344537199973,11,26.99940013885498,26.99940013885498,0.0,12.824700117111206
2787,46.0-55.0,m,desktop,2,2768181210712834066,2746895361360920577,2815100502897721349,2815100502897721349,2443482344537199973,2,10.026700019836426,10.026700019836426,0.0,4.762699842453003
2788,46.0-55.0,m,desktop,1,2762319551010832621,2746895361360920577,2815100502897721349,2815100502897721349,86,6,24.02810049057007,24.02810049057007,0.0,11.413300037384033
2789,46.0-55.0,m,desktop,1,2619734621110338553,2746895361360920577,2815100502897721349,2815100502897721349,2110974231407496567,4,4.074699938297272,4.074699938297272,0.0,1.9354999661445618
2790,46.0-55.0,m,desktop,4,2619734621110338553,2746895361360920577,2815100502897721349,2815100502897721349,2110974231407496567,1,0.9666000008583069,0.9666000008583069,0.0,0.45910000801086426
2791,46.0-55.0,m,desktop,1,2796057150492573703,2746895361360920577,2815100502897721349,2815100502897721349,2689857036028741266,1,3.247999906539917,3.247999906539917,0.0,1.542799949645996
2792,46.0-55.0,m,desktop,2,2796057150492573703,2746895361360920577,2815100502897721349,2815100502897721349,2689857036028741266,1,3.796600103378296,3.796600103378296,0.0,1.8034000396728516
2793,46.0-55.0,m,desktop,1,2599033681902602340,2746895361360920577,2815100502897721349,2815100502897721349,2554472322464757582,1,4.866099834442139,4.866099834442139,0.0,2.3113999366760254
2794,46.0-55.0,m,desktop,1,2768181210712834066,2746895361360920577,2815100502897721349,2815100502897721349,2443482344537199973,1,1.7470999956130981,1.7470999956130981,0.0,0.8299000263214111
2795,46.0-55.0,m,desktop,3,2672789085121742590,2746895361360920577,2815100502897721349,2815100502897721349,2358520418178734473,1,3.4437999725341797,3.4437999725341797,0.0,1.6358000040054321
2796,46.0-55.0,m,desktop,1,2794272570096615427,2746895361360920577,2815100502897721349,2815100502897721349,2560365356897302962,1,14.610600471496582,14.610600471496582,0.0,6.940000057220459
2797,46.0-55.0,m,desktop,4,2585611389411531087,2746895361360920577,2815100502897721349,2815100502897721349,2045379072644613984,1,3.02020001411438,3.02020001411438,0.0,1.4345999956130981
2798,46.0-55.0,m,desktop,1,2762319551010832621,2746895361360920577,2815100502897721349,2815100502897721349,86,1,4.908699989318848,4.908699989318848,0.0,2.3315999507904053
2799,46.0-55.0,m,desktop,2,2800142939986788354,2783395853163167745,2791272114531467274,2791272114531467274,2659420780350453674,10,3.2393000051379204,3.2393000051379204,0.0,1.538700019940734
2800,46.0-55.0,m,desktop,1,2800142939986788354,2783395853163167745,2791272114531467274,2791272114531467274,2659420780350453674,9,2.420699978247285,2.420699978247285,0.0,1.1499000024050474
2801,46.0-55.0,m,desktop,3,2800142939986788354,2783395853163167745,2791272114531467274,2791272114531467274,2659420780350453674,1,0.446399986743927,0.446399986743927,0.0,0.21199999749660492
2802,46.0-55.0,m,desktop,1,2814556493761019909,2783395853163167745,2791272114531467274,2791272114531467274,2358520418178734473,3,0.12369999848306179,0.12369999848306179,0.0,0.05880000116303563
2803,46.0-55.0,m,desktop,3,2814556493761019909,2783395853163167745,2791272114531467274,2791272114531467274,2358520418178734473,1,0.009999999776482582,0.009999999776482582,0.0,0.004800000227987766
2804,46.0-55.0,m,desktop,2,2591613984164833404,2783395853163167745,2791272114531467274,2791272114531467274,2563762508524736932,1,1.1507999897003174,1.1507999897003174,0.0,0.5465999841690063
2805,46.0-55.0,m,desktop,3,2591613984164833404,2783395853163167745,2791272114531467274,2791272114531467274,2563762508524736932,1,0.4311999976634979,0.4311999976634979,0.0,0.20479999482631683
2806,46.0-55.0,m,desktop,3,2655761541228597678,2783395853163167745,2791272114531467274,2791272114531467274,102511,1,1.6627999544143677,1.6627999544143677,0.0,0.7897999882698059
2807,46.0-55.0,m,desktop,1,2793793208808898562,2783395853163167745,2791272114531467274,2791272114531467274,2656821410308336155,1,0.9998999834060669,0.9998999834060669,0.0,0.4749000072479248
2808,46.0-55.0,m,desktop,2,2793793208808898562,2783395853163167745,2791272114531467274,2791272114531467274,2656821410308336155,1,1.44760000705719,1.44760000705719,0.0,0.6876000165939331
2809,46.0-55.0,m,desktop,2,2757029456984080461,2783395853163167745,2791272114531467274,2791272114531467274,2752606542583093124,1,0.6384999752044678,0.6384999752044678,0.0,0.30329999327659607
2810,46.0-55.0,m,desktop,2,2819048316573253636,2783395853163167745,2791272114531467274,2791272114531467274,2462041963375109455,1,0.9129999876022339,0.9129999876022339,0.0,0.43369999527931213
2811,46.0-55.0,m,desktop,2,2591613984164833404,2783395853163167745,2791272114531467274,2791272114531467274,2563762508524736932,1,1.4316999912261963,1.4316999912261963,0.0,0.6800000071525574
2812,46.0-55.0,m,desktop,1,2591613984164833404,2757502792415707137,2768216914776555620,2768216914776555620,2563762508524736932,19,27.1482997238636,27.1482997238636,0.0,12.895400002598763
2813,46.0-55.0,m,desktop,1,2591613984164833404,2757502792415707137,2768216914776555620,2768216914776555620,2563762508524736932,9,11.14000016450882,11.14000016450882,0.0,5.291300058364868
2814,46.0-55.0,m,desktop,2,2797104551271464965,2757502792415707137,2768216914776555620,2768216914776555620,2729362767987644725,1,28.48819923400879,28.48819923400879,0.0,13.531900405883789
2815,46.0-55.0,m,desktop,1,2591613984164833404,2705645739535892481,2768216914776555620,2768216914776555620,2563762508524736932,12,54.27049922943115,54.27049922943115,0.0,25.77850043773651
2816,46.0-55.0,m,desktop,2,2591613984164833404,2705645739535892481,2768216914776555620,2768216914776555620,2563762508524736932,2,6.547300100326538,6.547300100326538,0.0,3.1100000143051147
2817,46.0-55.0,m,desktop,1,2591613984164833404,2705645739535892481,2768216914776555620,2768216914776555620,2563762508524736932,8,37.101799726486206,37.101799726486206,0.0,17.623200058937073
2818,46.0-55.0,m,desktop,1,2770822259116474402,2705645739535892481,2768216914776555620,2768216914776555620,2443482344537199973,3,18.09750008583069,18.09750008583069,0.0,8.59630000591278
2819,46.0-55.0,m,desktop,2,2672055839714510523,2705645739535892481,2768216914776555620,2768216914776555620,2059382573146842003,1,3.122999906539917,3.122999906539917,0.0,1.4833999872207642
2820,46.0-55.0,m,desktop,1,2591613984164833404,2758262340202135553,2815027119085715467,2815027119085715467,2563762508524736932,14,23.8776997923851,23.8776997923851,0.0,11.341899871826172
2821,46.0-55.0,m,desktop,1,2591613984164833404,2758262340202135553,2815027119085715467,2815027119085715467,2563762508524736932,7,11.366400122642517,11.366400122642517,0.0,5.398999959230423
2822,46.0-55.0,m,desktop,2,2591613984164833404,2758262340202135553,2815027119085715467,2815027119085715467,2563762508524736932,1,4.956699848175049,4.956699848175049,0.0,2.3543999195098877
2823,46.0-55.0,m,desktop,1,2591613984164833404,2758262340202135553,2815027119085715467,2815027119085715467,2563762508524736932,2,4.937000036239624,4.937000036239624,0.0,2.345099925994873
2824,46.0-55.0,m,desktop,1,2641317682176273200,2758262340202135553,2815027119085715467,2815027119085715467,2554472322464757582,1,10.194199562072754,10.194199562072754,0.0,4.842199802398682
2825,46.0-55.0,m,desktop,1,2796401284749262856,2757017439636422657,2815027119085715467,2815027119085715467,2563762508524736932,16,44.50669950246811,44.50669950246811,0.0,21.140700101852417
